419.9663,172.1689,340.7416,1,378.0409,184.9381,360.1621,1,310.5048,125.5666,430.0345,1,178.3733,210.5773,439.7626,1,87.0338,152.3981,461.5219,1,-41.2899,44.946,456.0432,1,421.7076,-46.0178,373.4229,1,166.7123,86.0515,456.6274,1,167.1883,35.7373,464.2643,1,15.2968,126.5175,461.0061,1,422.2254,86.9054,344.2649,1,172.7037,-10.4604,467.1483,1,419.9663,172.1689,340.7416,1,461.1566,187.1403,360.1621,1,531.7419,131.4284,430.0345,1,659.1864,223.3168,439.7626,1,753.4786,170.0559,461.5219,1,887.3123,69.5499,456.0432,1,429.7812,-45.8038,373.4229,1,677.4252,99.5831,456.6274,1,679.6142,49.3144,464.2643,1,826.4854,148.0105,461.0061,1,422.2254,86.9054,344.2649,1,676.5529,2.8894,467.1483,1
419.6275,171.6099,340.3677,1,377.415,184.6414,359.4382,1,309.785,125.4419,429.0314,1,177.8691,208.5252,437.2964,1,85.6379,152.6149,458.0243,1,-43.5155,44.7969,452.2698,1,421.3146,-46.0367,373.2398,1,165.0434,86.4296,453.4209,1,164.8894,35.2734,461.2552,1,13.0712,126.3684,457.2326,1,422.6609,86.611,343.858,1,170.7066,-10.2955,464.4069,1,419.6275,171.6099,340.3677,1,460.8036,187.6174,359.4382,1,532.4816,133.3895,429.0314,1,658.1392,225.6652,437.2964,1,754.1215,176.4719,458.0243,1,890.6321,78.1349,452.2698,1,433.4597,-45.6033,373.2398,1,679.636,104.7945,453.4209,1,683.4363,53.7794,461.2552,1,828.3745,155.4652,457.2326,1,422.6609,86.611,343.858,1,680.8823,7.9118,464.4069,1
419.4581,172.051,339.6484,1,377.5196,185.2363,358.2475,1,307.481,126.9858,429.4532,1,175.5472,209.8997,434.4879,1,83.8957,152.8884,454.6138,1,-44.8523,46.3807,448.9801,1,421.2581,-46.8172,372.8661,1,163.3563,86.5126,450.7843,1,162.914,36.6298,459.8569,1,11.7344,127.9522,453.9429,1,422.1184,86.904,343.2703,1,168.8296,-10.5355,461.9581,1,419.4581,172.051,339.6484,1,460.4918,187.8285,358.2475,1,534.0301,134.0638,429.4532,1,660.5307,225.0519,434.4879,1,755.5623,173.8731,454.6138,1,890.7079,75.6102,448.9801,1,431.3244,-46.5027,372.8661,1,680.4002,102.6666,450.7843,1,683.9556,52.9087,459.8569,1,829.1395,153.4903,453.9429,1,422.1184,86.904,343.2703,1,680.9958,5.466,461.9581,1
419.3704,171.5412,339.3254,1,377.5202,184.3834,357.3527,1,306.2762,125.0902,427.1201,1,174.6992,210.9471,428.5962,1,82.1484,153.5065,451.4005,1,-46.3675,47.5544,445.9853,1,420.9399,-46.845,372.667,1,161.5246,86.075,448.1628,1,160.9326,35.5698,456.7325,1,10.2193,129.1259,450.9481,1,421.9846,86.4807,342.8343,1,166.8365,-10.2813,459.4914,1,419.3704,171.5412,339.3254,1,460.353,186.9291,357.3527,1,535.1036,132.1228,427.1201,1,661.16,225.8975,428.5962,1,757.0635,174.2487,451.4005,1,891.8431,76.3885,445.9853,1,431.2145,-46.5292,372.667,1,681.9779,102.0701,448.1628,1,685.6702,51.6966,456.7325,1,830.354,154.3312,450.9481,1,421.9846,86.4807,342.8343,1,682.5931,5.5695,459.4914,1
419.213,171.1211,338.9635,1,377.4501,184.3047,357.3906,1,305.3642,126.5066,424.5484,1,173.6817,207.3869,427.9174,1,80.6811,153.5542,447.7942,1,-47.5721,47.6393,441.7635,1,420.9561,-46.8507,372.0468,1,160.0971,86.865,445.331,1,159.6325,35.944,453.9808,1,9.0146,129.2108,446.7264,1,421.5823,86.1561,342.8545,1,164.8757,-9.9354,457.025,1,419.213,171.1211,338.9635,1,460.1763,186.6116,357.3906,1,535.3711,132.9204,424.5484,1,662.3418,221.0133,427.9174,1,758.1978,172.4469,447.7942,1,892.154,73.8437,441.7635,1,429.6195,-46.6091,372.0468,1,682.6216,101.4357,445.331,1,685.9231,50.6197,453.9808,1,831.1095,152.1351,446.7264,1,421.5823,86.1561,342.8545,1,683.2448,4.5194,457.025,1
418.8487,171.3618,338.7469,1,377.0316,183.2116,356.7771,1,304.0123,126.3495,423.5982,1,171.8847,210.2135,423.3389,1,79.377,153.9444,444.4613,1,-49.239,47.2198,437.3082,1,420.8127,-47.1584,372.1136,1,158.753,86.8761,442.2733,1,157.4863,36.9134,452.835,1,7.3477,128.7913,442.2711,1,421.8204,85.5508,342.6607,1,163.0755,-10.3581,455.2029,1,418.8487,171.3618,338.7469,1,459.7458,186.0761,356.7771,1,536.5239,134.4017,423.5982,1,662.5333,227.2053,423.3389,1,758.712,177.4707,444.4613,1,894.4031,79.8993,437.3082,1,432.0066,-46.7707,372.1136,1,684.166,105.0719,442.2733,1,688.886,55.3165,452.835,1,832.3088,157.3608,442.2711,1,421.8204,85.5508,342.6607,1,686.5804,7.7716,455.2029,1
418.7448,170.7685,337.9639,1,377.1842,183.77,355.9862,1,303.8516,127.989,421.0201,1,169.6212,209.992,422.1869,1,78.0721,154.5238,440.7211,1,-51.2791,49.0575,434.1156,1,420.667,-47.0733,372.4495,1,157.3064,86.7751,439.8176,1,156.1537,36.2307,449.133,1,5.3077,130.6291,439.0785,1,421.5539,85.8776,342.3701,1,161.8759,-9.9916,452.8692,1,418.7448,170.7685,337.9639,1,459.3551,186.489,355.9862,1,536.2148,135.6778,421.0201,1,664.7306,226.375,422.1869,1,759.7462,177.0802,440.7211,1,895.7865,80.3956,434.1156,1,431.2278,-46.7238,372.4495,1,685.164,104.2417,439.8176,1,689.6554,53.8841,449.133,1,833.9311,158.048,439.0785,1,421.5539,85.8776,342.3701,1,687.0014,7.3847,452.8692,1
418.5231,170.4787,337.738,1,376.9291,183.4617,355.733,1,300.9206,127.5747,420.0327,1,169.6756,210.0383,421.0438,1,76.9147,154.4552,437.4373,1,-51.7311,48.5394,429.4755,1,420.1378,-46.7288,372.5669,1,155.7376,86.8712,437.2468,1,154.5162,36.7439,446.2099,1,4.8556,130.111,434.4383,1,421.3491,85.612,342.4389,1,160.0146,-9.8444,451.023,1,418.5231,170.4787,337.738,1,459.1613,186.1999,355.733,1,538.7193,135.4931,420.0327,1,664.1877,226.505,421.0438,1,760.4408,177.2158,437.4373,1,895.8476,80.0928,429.4755,1,431.3616,-46.3551,372.5669,1,686.2884,104.538,437.2468,1,690.8418,54.603,446.2099,1,833.9597,157.7193,434.4383,1,421.3491,85.612,342.4389,1,688.4548,7.7521,451.023,1
418.4483,170.8808,337.3276,1,376.8182,183.2497,355.0177,1,301.3634,125.9156,417.7805,1,170.689,209.902,416.9826,1,75.3378,155.2772,433.5385,1,-53.2288,49.2648,424.5282,1,420.4202,-47.5029,372.1975,1,154.2699,87.1175,434.2272,1,153.9198,36.6076,443.3352,1,3.3579,130.8364,429.4911,1,420.9046,85.5814,341.9848,1,158.6796,-9.338,449.0156,1,418.4483,170.8808,337.3276,1,459.2976,185.6248,355.0177,1,537.9266,132.7277,417.7805,1,663.5516,224.0945,416.9826,1,761.8881,175.0472,433.5385,1,896.3421,76.6087,424.5282,1,429.0464,-47.2545,372.1975,1,687.009,102.4583,434.2272,1,690.2651,52.0522,443.3352,1,835.1551,154.7889,429.4911,1,420.9046,85.5814,341.9848,1,688.1571,5.9089,449.0156,1
418.0984,170.3085,337.2201,1,376.972,183.3632,354.8812,1,299.9105,125.7366,416.7785,1,167.4189,210.7292,414.0331,1,74.1732,155.3688,429.7709,1,-54.293,48.5937,420.5323,1,420.2071,-47.911,372.9474,1,152.7022,87.6262,431.3624,1,152.3238,37.4677,441.2015,1,2.2938,130.1653,425.4952,1,421.0273,85.0816,341.8247,1,157.1839,-9.2409,446.2738,1,418.0984,170.3085,337.2201,1,458.2316,186.1558,354.8812,1,539.0673,133.9554,416.7785,1,665.4115,227.8432,414.0331,1,762.2378,179.0147,429.7709,1,897.731,81.3108,420.5323,1,430.9756,-47.5409,372.9474,1,688.5446,106.0408,431.3624,1,692.3655,56.0267,441.2015,1,835.6779,158.8052,425.4952,1,421.0273,85.0816,341.8247,1,690.7235,9.0946,446.2738,1
417.7851,169.9613,337.286,1,375.9779,183.734,354.458,1,298.9983,127.1285,414.1918,1,166.5611,212.4595,411.1936,1,73.1006,155.9356,425.9355,1,-55.7257,50.7166,416.6136,1,419.6667,-47.5734,373.2557,1,151.5561,87.7893,428.4272,1,150.4523,37.0891,437.4966,1,0.86102,132.2882,421.5764,1,420.6145,85.3505,341.7208,1,155.4006,-8.4758,443.5951,1,417.7851,169.9613,337.286,1,458.5787,186.4962,354.458,1,539.1679,135.1599,414.1918,1,665.6087,229.1478,411.1936,1,762.6365,178.9939,425.9355,1,898.2042,82.6162,416.6136,1,430.4402,-47.2132,373.2557,1,688.9088,105.7585,428.4272,1,693.3972,55.2453,437.4966,1,836.2945,160.2253,421.5764,1,420.6145,85.3505,341.7208,1,691.5039,9.4516,443.5951,1
417.8294,170.1366,336.8233,1,376.2478,183.455,353.7706,1,298.8896,128.878,414.53,1,165.2801,212.0169,407.1422,1,72.1909,156.744,422.1656,1,-57.3833,49.2619,411.4473,1,419.5517,-47.3963,373.5344,1,150.1471,87.8255,425.0374,1,149.0422,37.8549,434.3587,1,-0.79656,130.8335,416.4101,1,420.9201,84.6038,341.6245,1,154.3477,-8.5793,440.3911,1,417.8294,170.1366,336.8233,1,458.3413,186.4215,353.7706,1,539.4369,137.5703,414.53,1,666.6973,230.1357,407.1422,1,763.5331,181.7258,422.1656,1,900.527,83.8762,411.4473,1,431.8123,-46.9533,373.5344,1,690.7545,107.3604,425.0374,1,695.4632,57.6,434.3587,1,838.2003,161.1508,416.4101,1,420.9201,84.6038,341.6245,1,693.523,10.9039,440.3911,1
417.481,169.6919,336.337,1,375.9098,182.7916,353.4317,1,297.497,128.5903,410.6499,1,164.1058,210.0445,404.7875,1,71.024,156.9586,418.2013,1,-58.009,51.5552,407.4562,1,419.3567,-48.4153,373.3331,1,148.9049,88.1584,422.1679,1,147.6546,38.0745,431.1833,1,-1.4222,133.1267,412.4191,1,420.1539,84.5634,341.0934,1,152.116,-7.8172,436.8188,1,417.481,169.6919,336.337,1,458.1486,185.3738,353.4317,1,539.8072,136.1984,410.6499,1,667.8257,225.8604,404.7875,1,764.0544,178.7184,418.2013,1,899.4456,81.6174,407.4562,1,429.2919,-48.1034,373.3331,1,690.6431,105.168,422.1679,1,695.0329,55.2611,431.1833,1,837.853,159.4784,412.4191,1,420.1539,84.5634,341.0934,1,693.4592,9.1799,436.8188,1
417.1332,169.6063,335.9489,1,375.5876,182.5068,353.3772,1,296.1071,128.427,409.6695,1,164.7175,211.5845,401.885,1,69.7078,157.6248,414.5948,1,-58.545,51.253,402.7991,1,419.3041,-48.2807,373.6721,1,147.5515,88.8935,418.3921,1,145.9998,37.8867,427.1872,1,-1.9583,132.8245,407.762,1,420.1028,84.8103,341.3065,1,150.6179,-7.1302,433.5619,1,417.1332,169.6063,335.9489,1,457.6747,185.3814,353.3772,1,540.7435,136.9941,409.6695,1,665.9941,229.139,401.885,1,764.5458,181.9576,414.5948,1,899.9254,84.8181,402.7991,1,430.2096,-47.8988,373.6721,1,691.7007,107.9493,418.3921,1,696.8167,57.176,427.1872,1,837.7711,162.2314,407.762,1,420.1028,84.8103,341.3065,1,695.359,11.9464,433.5619,1
417.0783,169.6176,335.9995,1,375.8213,182.6557,352.7111,1,296.2459,128.453,408.6993,1,164.4378,214.7548,397.29,1,68.8528,157.7851,410.1543,1,-59.9858,52.399,397.7619,1,419.084,-48.3774,374.3585,1,146.5328,89.1386,415.1872,1,144.9856,37.3086,423.4714,1,-3.399,133.9706,402.7247,1,419.7712,84.8225,341.4262,1,149.6337,-7.6025,430.0356,1,417.0783,169.6176,335.9995,1,457.425,185.2473,352.7111,1,540.2792,136.2029,408.6993,1,666.3457,230.6942,397.29,1,765.3529,179.9043,410.1543,1,900.6188,82.9056,397.7619,1,428.9087,-48.0654,374.3585,1,692.1852,106.4672,415.1872,1,697.0179,54.8398,423.4714,1,838.9702,160.7223,402.7247,1,419.7712,84.8225,341.4262,1,695.2289,9.7243,430.0356,1
416.6769,169.1014,335.8322,1,376.8937,182.1027,352.9372,1,297.0321,128.5404,407.674,1,164.8061,213.1916,394.9773,1,68.1063,158.3287,405.8279,1,-60.7716,53.1239,392.6717,1,418.3672,-48.676,374.3172,1,144.8096,89.5483,411.3482,1,143.4907,38.4524,421.0896,1,-4.1849,134.6954,397.6345,1,419.8807,84.5179,341.3904,1,147.6509,-6.8645,426.6993,1,416.6769,169.1014,335.8322,1,455.3626,185.0749,352.9372,1,539.0472,137.7074,407.674,1,664.4907,232.1186,394.9773,1,765.0636,184.728,405.8279,1,901.5307,89.5739,392.6717,1,431.4657,-48.1799,374.3172,1,693.7832,110.3423,411.3482,1,698.9636,59.4925,421.0896,1,838.9355,166.6311,397.6345,1,419.8807,84.5179,341.3904,1,698.2433,13.9908,426.6993,1
416.3244,168.997,335.6992,1,374.6977,182.5673,351.7272,1,294.1321,128.0949,406.6864,1,161.9541,212.3428,390.9101,1,67.0053,159.0309,401.8452,1,-61.3349,53.3031,388.0506,1,418.3054,-48.438,374.5605,1,143.8496,89.3172,408.1648,1,141.9999,38.9077,417.7304,1,-4.7482,134.8747,393.0134,1,419.4214,84.1641,341.3938,1,146.4233,-6.9044,422.8607,1,416.3244,168.997,335.6992,1,456.8508,185.5664,351.7272,1,541.1738,137.1136,406.6864,1,666.857,230.7751,390.9101,1,765.4403,184.5285,401.8452,1,901.1482,88.4403,388.0506,1,430.2033,-48.0037,374.5605,1,693.8838,109.3971,408.1648,1,699.4043,59.2568,417.7304,1,838.7642,165.6687,393.0134,1,419.4214,84.1641,341.3938,1,698.3331,13.244,422.8607,1
415.7059,169.0387,335.6463,1,374.5697,182.5854,351.2421,1,294.0438,129.793,404.1168,1,162.9228,212.2651,386.8785,1,66.0303,159.8916,397.2504,1,-62.502,54.4097,383.0796,1,418.0707,-48.4362,375.4339,1,142.3603,90.0792,404.5836,1,140.7422,41.387,415.8056,1,-5.9152,135.9813,388.0425,1,419.2442,84.5381,341.5042,1,144.9654,-6.7123,419.602,1,415.7059,169.0387,335.6463,1,455.5657,185.9769,351.2421,1,540.223,140.1011,404.1168,1,663.9906,233.2459,386.8785,1,764.9222,189.1558,397.2504,1,901.8226,94.7881,383.0796,1,431.5299,-47.8726,375.4339,1,694.6956,113.2067,404.5836,1,700.3786,64.8202,415.8056,1,838.6148,171.3437,388.0425,1,419.2442,84.5381,341.5042,1,700.1912,16.5363,419.602,1
415.9731,169.0457,335.5317,1,374.5761,182.6198,351.1387,1,292.6763,129.5211,403.1388,1,160.5838,213.5196,384.0295,1,65.6507,160.2495,393.5318,1,-62.9663,54.9916,378.8769,1,417.5536,-48.0427,375.6464,1,141.2279,90.1924,401.3559,1,139.4724,39.3113,410.8396,1,-6.3796,136.5631,383.8397,1,419.1507,84.4455,341.9254,1,143.1669,-5.6833,415.9831,1,415.9731,169.0457,335.5317,1,456.2351,185.687,351.1387,1,541.8874,138.8816,403.1388,1,667.3065,232.5523,384.0295,1,765.9682,186.5537,393.5318,1,902.1187,91.2406,378.8769,1,430.6819,-47.5496,375.6464,1,695.8593,111.0246,401.3559,1,701.4266,60.4185,410.8396,1,839.5723,168.3375,383.8397,1,419.1507,84.4455,341.9254,1,701.1179,15.2736,415.9831,1
415.2302,168.9343,335.5462,1,374.5109,182.4187,351.0838,1,292.0732,129.659,402.168,1,161.7285,211.879,381.7321,1,64.7131,160.6516,389.2753,1,-63.364,56.1212,374.134,1,417.2941,-48.4071,376.0152,1,139.9271,89.9638,397.6961,1,138.3806,40.3707,407.6837,1,-6.7772,137.6928,379.0968,1,418.5472,84.0261,342.0463,1,142.1802,-5.6898,412.3649,1,415.2302,168.9343,335.5462,1,454.7734,185.5542,351.0838,1,541.0759,139.3866,402.168,1,664.6091,231.5245,381.7321,1,765.3252,188.0217,389.2753,1,901.1666,93.8015,374.134,1,430.128,-47.9058,376.0152,1,695.855,111.6817,397.6961,1,701.2657,62.3603,407.6837,1,838.3887,170.71,379.0968,1,418.5472,84.0261,342.0463,1,701.071,16.1438,412.3649,1
415.4785,168.2079,335.5314,1,373.9482,182.071,351.0269,1,289.0938,129.0937,401.1372,1,160.2793,216.7836,378.2288,1,64.0911,161.4397,383.8867,1,-63.9802,56.8074,368.8604,1,417.0515,-48.7567,376.0062,1,138.8203,90.762,393.7281,1,137.0508,40.5603,404.1036,1,-7.3935,138.379,373.8233,1,418.1374,84.3338,341.7414,1,140.4353,-5.818,409.1738,1,415.4785,168.2079,335.5314,1,456.0473,184.6736,351.0269,1,544.0869,137.1771,401.1372,1,667.0886,232.8498,378.2288,1,766.5891,183.7093,383.8867,1,901.0304,87.3989,368.8604,1,427.6507,-48.4207,376.0062,1,696.4865,108.4403,393.7281,1,701.4321,58.4515,404.1036,1,839.3907,165.2226,373.8233,1,418.1374,84.3338,341.7414,1,700.9918,11.952,409.1738,1
414.7054,168.6286,335.5923,1,373.7881,181.8515,351.0014,1,290.5939,125.8173,397.6756,1,161.4989,215.1565,375.9764,1,63.6563,161.8651,380.0549,1,-64.704,58.7924,365.3682,1,416.6889,-48.4046,376.9646,1,137.7152,90.7552,390.2959,1,135.8096,40.7249,400.9185,1,-8.1173,140.364,370.3311,1,417.6222,84.0397,342.2037,1,139.0059,-5.4273,405.8907,1,414.7054,168.6286,335.5923,1,454.6148,184.6385,351.0014,1,541.4711,134.4679,397.6756,1,664.1057,232.4871,375.9764,1,765.3867,186.0618,380.0549,1,900.5419,92.0755,365.3682,1,427.6762,-48.0257,376.9646,1,696.4018,110.0196,390.2959,1,701.749,60.2393,400.9185,1,838.4708,169.5556,370.3311,1,417.6222,84.0397,342.2037,1,701.7393,13.9766,405.8907,1
414.3391,168.6952,335.9459,1,373.3564,181.7494,351.4073,1,289.3673,129.0044,399.1639,1,160.9368,214.5741,371.9452,1,63.417,162.6548,375.2338,1,-64.4926,58.9514,360.3506,1,416.4871,-48.9583,377.2125,1,136.0902,91.0587,386.5639,1,135.4243,39.8608,396.5546,1,-7.9058,140.523,365.3134,1,418.1598,83.9611,342.2947,1,137.6345,-5.135,402.83,1,414.3391,168.6952,335.9459,1,453.9805,185.3848,351.4073,1,542.3758,140.4127,399.1639,1,662.584,237.1937,371.9452,1,764.3807,194.2617,375.2338,1,901.1043,102.4908,360.3506,1,431.7882,-48.2684,377.2125,1,698.446,116.4157,386.5639,1,703.7169,65.4855,396.5546,1,837.4059,178.6387,365.3134,1,418.1598,83.9611,342.2947,1,705.5652,20.4734,402.83,1
414.0758,168.3394,336.3403,1,373.1584,181.7284,351.5229,1,289.037,127.3505,396.9427,1,161.1491,214.5543,367.9586,1,62.9596,162.9482,371.1468,1,-62.8595,56.2967,352.4488,1,415.9956,-48.8463,377.3196,1,134.8469,90.6373,382.6839,1,134.2799,41.4513,393.7899,1,-6.2728,137.8683,357.4116,1,417.3942,84.3458,342.7121,1,135.9636,-4.9183,399.4095,1,414.0758,168.3394,336.3403,1,453.8093,184.9147,351.5229,1,541.9586,137.3429,396.9427,1,662.5681,234.3644,367.9586,1,764.5228,190.6656,371.1468,1,898.3639,94.2729,352.4488,1,429.2964,-48.3208,377.3196,1,698.5644,112.9087,382.6839,1,703.0102,63.9207,393.7899,1,835.5181,171.1259,357.4116,1,417.3942,84.3458,342.7121,1,704.9899,17.5629,399.4095,1
